Traffic Volume Gbyte_mean,Traffic Volume Gbyte_std,NUM_OF_RRC_Att_mean,NUM_OF_RRC_Att_std,AVGUL_RSSI_WEIGH_DBM_PUCCH_mean,AVGUL_RSSI_WEIGH_DBM_PUCCH_std,AVGUL_RSSI_WEIGH_DBM_PUSCH_mean,AVGUL_RSSI_WEIGH_DBM_PUSCH_std,AVG_RACH_TA_mean,AVG_RACH_TA_std,VOLTE_TRAFFIC_ERL_mean,VOLTE_TRAFFIC_ERL_std,DLPRBUtilization_mean,DLPRBUtilization_std,Avg_UL_RSRP_PUSCH_mean,Avg_UL_RSRP_PUSCH_std,Avg_UL_RSRP_PUCCH_mean,Avg_UL_RSRP_PUCCH_std,L.UL.Interference.Max_mean,L.UL.Interference.Max_std,L.UL.Interference.Avg_mean,L.UL.Interference.Avg_std,L.UL.Interference.Min_mean,L.UL.Interference.Min_std,ERAB_ATTEMPT_mean,ERAB_ATTEMPT_std,RRC_EstabSucc_PC_mean,RRC_EstabSucc_PC_std,ERAB_Drop_PC_mean,ERAB_Drop_PC_std,DL_PDCP_USER_THPUT_mean,DL_PDCP_USER_THPUT_std,UL_PDCP_USER_THPUT_HWI_mean,UL_PDCP_USER_THPUT_HWI_std,INTRAFREQ_HO_SR_mean,INTRAFREQ_HO_SR_std,ACTIVEUSER_DL_QCI1_mean,ACTIVEUSER_DL_QCI1_std,ACTIVEUSER_UL_QCI1_mean,ACTIVEUSER_UL_QCI1_std,Avg_CQI_HWI_mean,Avg_CQI_HWI_std,AVG_MCS_PUSCH_mean,AVG_MCS_PUSCH_std,AVG_SimRRC_ConnUsr_COUNT_mean,AVG_SimRRC_ConnUsr_COUNT_std,E-RAB_SETUP_SUCCESS_RATE_mean,E-RAB_SETUP_SUCCESS_RATE_std,HO_Succ_PC_In_mean,HO_Succ_PC_In_std,MAC_UL_IBLER_mean,MAC_UL_IBLER_std,MAC_DL_IBLER_mean,MAC_DL_IBLER_std,MAC_UL_RBLER_mean,MAC_UL_RBLER_std,MAC_DL_RBLER_mean,MAC_DL_RBLER_std,UL_PACKET_LOSS_mean,UL_PACKET_LOSS_std,UL_PRB_Util_%_mean,UL_PRB_Util_%_std,Interference_Tag
0.8343639463350127,0.5999400506422596,675.2542155525732,158.56987327864684,-97.73302144452543,1.442876761929564,-110.93654143200708,3.1468681628782718,1.491682841252099,0.1787286928271566,0.3492555872394137,0.5802793575008371,0.0114948959827348,0.0153738820886612,-119.40427935124907,3.3647026213480653,-120.43313527707453,2.60379443785046,-77.55693452213886,1.9119319804224055,-104.84506630129154,3.3284495831697725,-120.00575945115447,0.5787720946905835,1080.3994209725074,211.6035594024621,0.1289303171565954,0.0005828804604283,0.0017404467662975,0.0003120233684953,38941.87621110713,12619.19466074422,1998.189091584668,539.4558928706199,0.7061220501281708,0.0,0.0391927458068984,0.0531800906508438,0.0570440582329693,0.0830830511319432,8.507871628045752,0.3487346489596966,15.838030483211044,1.0884708307724955,6.527535501599163,2.754826231068732,0.2233320070365869,0.0011857038665933,0.0508965976159231,0.0002520343792543,0.1613264488187048,0.0029662429751358,0.0592886819900658,0.0076806365757643,0.0047971862851877,0.0002674100767158,0.0022320073579751,0.0010523546748892,0.0004529714496052,0.0007202103136878,0.0232157784263872,0.002700049006824,Inter-Cell Interference (ICI)
1.276465320381259,0.7290394706093933,538.3463321674094,135.7481538186673,-97.2848368680223,0.5386254782700913,-107.91582120914236,2.581976041273008,1.378817474636921,0.1148738568367214,0.4309764798949287,0.4253570685027075,0.1330482373884943,0.0622004902890071,-113.82537601798852,1.965187611328284,-118.21443106251178,1.8785777442527505,-76.43035143990129,1.450506738792541,-101.55991980927304,2.0520581907461355,-119.5232594624018,1.071666115477396,1112.7417973298966,436.5485579438492,0.999529120578312,0.0020271577051489,0.0038669645454591,0.0027845201460817,35045.53455158058,7209.759805042075,2453.298842039104,953.8471722358302,0.9994235060283472,0.0007418577670795,0.0385092437539199,0.0395600162878404,0.0560358205294194,0.0472080352813334,8.377686216753862,0.5109246752157383,16.40069179180281,1.5683299055505897,7.86246901291469,3.2915070313638672,0.9997230148818383,0.00046154569081,0.999232601202856,0.0003765044297861,0.2540728355719482,0.0342634372530923,0.141074476895163,0.0309475186606435,0.028047283522202,0.0065952043936892,0.0117751714937884,0.0052657244971781,0.0005074754985211,0.0005884385890732,0.1330646729738762,0.0331826019341828,Inter-Cell Interference (ICI)
1.3797274022538848,0.6398789518501986,620.3039275799097,183.28113234082124,-97.32992348385356,0.6181118845707761,-108.09111603058491,3.099587041705552,1.3599262095035125,0.101177419041622,0.7115020057360371,0.8318278149529148,0.1194218562082831,0.0695579002316387,-115.39937276742464,3.227854481589134,-118.78182976076634,2.8704567139367065,-75.5738814684656,1.4340628882987183,-101.3271364010498,2.935553677909167,-118.9698639618256,3.955486458333427,1457.144041705379,348.7802583812633,0.998788513640141,0.0015413469023292,0.0054694171445937,0.0041646639115532,35948.43378900136,4030.4496135133127,1913.5870153294168,516.3549375587029,0.9998925406672224,0.00042526060758,0.0663306177361377,0.0626443191825494,0.1018904798129394,0.1279180129606006,8.489109540676395,0.5754692133377308,16.12596299797255,1.6648812797587824,9.47462776127987,2.8158433254227497,0.9997707429274584,0.0004253915573111,0.999270157138489,0.0007058874493247,0.2576273602012374,0.0527266748205546,0.1408085569953207,0.0320360219008361,0.0284400313451694,0.0053431845251989,0.010689520602763,0.003495569244805,0.0010817001353346,0.0009130454879802,0.138114219971925,0.0322855222716934,Inter-Cell Interference (ICI)
1.5596227273044387,0.6877720846281974,653.4870196466771,145.67395767810987,-96.84583011503516,0.6134865422220038,-107.4015626473181,3.1230089357819693,1.359546130326928,0.0689126248611577,0.9418485948234574,0.8557559553255778,0.1480562822163772,0.0717510657998373,-113.87840704657988,3.2045708966016693,-117.15394363205807,2.8116867231571354,-75.6858702814824,1.8222892764829075,-100.89259959902068,2.985420024689519,-119.5553031787182,1.1953090642986874,1389.233899799743,310.92525555324204,0.9983079220024346,0.0021489574622199,0.0057729299160748,0.0042133143480573,37124.40246944143,4722.23569197734,2105.32965788206,729.0577735557393,0.9997746861230368,0.000568395724913,0.0785123999777757,0.0722166037671899,0.1219346742157625,0.1296658208668126,8.488208200342301,0.6999674407261384,15.99715352251468,1.3355361285134122,10.417656111461756,3.500377762396474,0.9997501177681976,0.0004684681056253,0.9995374164003294,0.0005518424601958,0.2492300165675479,0.0446048552405771,0.1384246119075348,0.0364081333994033,0.0285874726863397,0.004118871541153,0.0105500623795302,0.0050613689607438,0.0010394059967053,0.0008400942228462,0.1480531465526887,0.0306631003150446,Inter-Cell Interference (ICI)
1.7581408391908406,1.2618338866051086,614.8931917032411,218.8503116478697,-97.8962415266191,1.5047772102478187,-109.07042364323452,4.679079135945761,1.380591840982667,0.0742062981183136,0.9955246163805478,0.9760921133665978,0.1531639535198506,0.0781578710777879,-114.4171768252669,4.348262484426849,-118.42546464244468,4.005615242265529,-76.13464685249971,1.2112221072940077,-103.12694409355367,4.57193034559474,-119.62064449641936,1.1794671281559457,1611.9887649161649,949.0878579221346,0.9986203961341704,0.0014833785251489,0.0045855788759748,0.0032234659308013,37459.25033454179,6199.592953403628,2246.904175859549,822.0072484565868,0.9996652237106785,0.0006472763455059,0.091623003678203,0.0883464851456418,0.1247160777295305,0.1452387707915846,8.804020010437988,0.9765659929842884,16.640822522626227,1.7934762243135465,11.532520474488692,8.276203677719364,0.9992456096251048,0.0008648940117788,0.999629373471266,0.0006000430003333,0.2760295517825143,0.0471230979265694,0.1390588294144516,0.0232869290660856,0.0286486571324562,0.005505041198568,0.008730038720529,0.0015770057040034,0.0008838418433385,0.0008743444010017,0.1489414586385323,0.0527460486471959,Inter-Cell Interference (ICI)
0.8695848010086301,0.82858243708975,578.7576341629442,117.5977357172286,-99.27576006739044,1.0435538017556545,-112.3627704230426,3.571712480653541,1.3861685842193563,0.0732795827610639,0.1403968303039367,0.2132963679757855,0.0764152273459167,0.0631583311465288,-118.67437413569252,3.48445571036912,-122.86922290158395,2.830303133567402,-77.39064116112249,1.7292795656461064,-106.25328017665312,3.3908577417639485,-119.42451061835509,1.441511883276576,941.6665168683096,275.3267405813363,0.9987777948860704,0.0010548977728839,0.0019617367096105,0.0030333910901696,36801.63198098535,9457.010159983032,2627.643108398066,933.1280738333704,1.0,0.0001584891651759,0.0120614282023203,0.0174052853170698,0.0115555796216324,0.0213107954450688,8.745645447469716,0.3758501442583318,17.60627707627987,1.4318511056446528,5.570960080317415,2.129692076783836,1.0,0.0003462471492509,0.9993346954838168,0.0004361330259391,0.2814689718406631,0.0624274613004817,0.1527655038629333,0.032293135643797,0.0258248668904006,0.004728712924709,0.0145431061908396,0.008332337172334,0.0004331245864026,0.0005965411333385,0.0970137976724845,0.0188167627087044,Inter-Cell Interference (ICI)
0.8274048732314327,0.7125773991144331,357.7425593214495,101.90208604845397,-94.93232009313942,1.515834109970729,-107.5180175126068,2.6433035889155008,5.121335509443043,0.1210047393045998,0.2091900744716463,0.2523660929547443,0.1008101273682753,0.0829532809884895,-121.08300468865863,3.56305305815248,-119.69438180176414,2.7993815706485217,-89.09913177190545,2.017309519106169,-96.90303889358728,2.5136977828492784,-103.17372084225796,5.031306797999542,510.2599144984373,212.2331441513282,0.998663694269763,0.0027651012799899,0.0148644465044947,0.0100507701440672,17114.816252473018,10170.158206077183,2166.4127159072464,1100.3919700762176,1.0,0.0079671453730889,0.0205935902452351,0.0284833640703595,0.0177964035554575,0.0314001734359726,8.24606450159984,0.4517564529998389,11.778125605928564,1.6507558378350935,3.0491229473836303,1.851736972153396,0.9987506885067654,0.0020092378527309,0.9982027537154586,0.0040082138007651,0.2457254873070124,0.0535328124683894,0.1247796533037975,0.0392634892117959,0.0291499847200362,0.006325234029715,0.01764900875998,0.0137097282854699,0.0014169302037988,0.0020837859749131,0.1190686963950518,0.0360440438861891,Inter-Cell Interference (ICI)
1.6248029603259468,0.6632228734432016,610.8144288045121,223.89315635852668,-96.75267877549447,0.1563011577486091,-106.03880642360328,0.9018513069083572,1.373978065166834,0.0563163575465006,1.0958000499896765,0.5789207017409503,0.1639633909186728,0.0658421254501848,-112.16914894460233,1.7391617861133266,-117.01635859976462,1.7131570892937675,-75.94532422918327,1.2720365078451448,-99.56363925749524,1.076605043129392,-118.80655286689712,0.7991697790308245,1558.386145468843,286.77703847959765,0.9983031173597512,0.0019356461188248,0.0063720447587521,0.0069750659456928,33455.32360635796,7405.872150265117,2170.110663173953,770.8871204436816,0.999551864512282,0.0011508767741919,0.0905509920977076,0.0519450199944459,0.1506212307072837,0.1062761250101842,8.273180134100983,0.4143833109762442,15.467119384484056,0.9945440533499074,11.636997898892186,2.409807359529025,0.9998306954933996,0.0032728374936429,0.9997679824815724,0.0016183227299049,0.2444215180473072,0.0319195328776422,0.1313438249264338,0.0152027194649058,0.0283118505791344,0.0067492182632658,0.0089028283022108,0.0024594648426745,0.0015907425615098,0.0009334864532837,0.1614333945825557,0.0324831825580078,Inter-Cell Interference (ICI)
2.342451413688666,0.9275805477524046,498.8804238201819,249.87817554738928,-95.24757449765907,3.086349254789211,-106.02119663345432,1.816945815618671,5.565207846782736,0.0791089902415761,1.2096710440947347,0.835163845937993,0.2017317077993243,0.1529599924690545,-122.74054910285597,2.075024024342792,-117.81976232121856,2.323249417428636,-89.93264080449774,2.360242161525368,-96.78707600931251,2.499277846029322,-105.31724151510102,6.870140829637545,749.8317971901253,332.84749998510176,0.9940366407206694,0.001146121021313,0.0104440615046605,0.0068238976822813,7365.656488543346,3397.889248472429,1004.459009481231,393.20086819638425,0.9961732667089556,0.0091954109454714,0.1175239370038054,0.0672068441668065,0.2040225076349229,0.1511499406924554,7.8746493014988115,1.1276199404354414,12.615680813589751,1.0105893432233517,5.967762925045151,4.592206459708756,0.9814800219819164,0.0043514767622518,0.99530911245745,0.1450511974809782,0.2094955184545993,0.0509012067431875,0.1110822238101537,0.0317122365135735,0.0272386111807202,0.0077133782213629,0.0075862903407195,0.0016337065252832,0.0020872631512268,0.0020016087206579,0.1902646103968085,0.1107404497548027,Inter-Cell Interference (ICI)
0.9094204748793424,0.7505550963649384,585.1070595061988,234.2184466068209,-98.93469817916603,0.7017540253891029,-111.98168448136886,3.958010146302008,1.414684888900539,0.0681123305230732,0.2362046841894463,0.3268969699878166,0.0905561824937738,0.0634979520461009,-118.38503950090596,4.523462774786879,-122.18326919877086,3.364252661369856,-77.37303968405482,1.943708515916687,-105.9303260566452,4.055963390962068,-119.97205923859472,0.957584512375896,816.1341827063592,303.680965560899,0.9995211455401372,0.0010537975442086,0.0024948181810026,0.003098402291299,33982.16243536192,13048.412015644471,1926.8701651113245,593.1052129891087,1.0,0.0006440724764137,0.0176637410401028,0.0312822575701102,0.0238548993923305,0.0351772233736971,8.458900834707823,0.8031948851052645,17.247004541944055,1.6251751113762591,5.723801533536077,3.2167801591697414,0.9999534583592552,0.0007737390145144,0.999877604590782,0.0002954793480783,0.2872310229773706,0.0728463681896182,0.142445280036688,0.0250145764169451,0.0248246202374255,0.010385923250564,0.0096409779431214,0.0047231274020149,0.0004825087270017,0.0007674729800886,0.1047892690405684,0.0354258200652477,Inter-Cell Interference (ICI)
1.9934515762032063,0.5934309511283563,672.9922597706062,173.63944994457813,-96.6589096806634,0.24772046902257,-106.08675883545165,2.2841587748039123,1.3556759077452156,0.0531673377844205,1.4221752810253765,0.9222440625919008,0.1678534963716994,0.0586096326027207,-112.37109712870182,1.3800568315154391,-116.14735252222076,1.711628201440092,-75.86687842784193,1.3966110775739051,-99.77245618967947,2.144579843032519,-118.78721189509906,1.2040724959297775,1791.8739810290776,365.7427200036207,0.998210607032272,0.0011754749148871,0.0065651498874458,0.0039879363064918,36087.95642573337,6089.9297271622,2019.135427087473,638.7922950153588,0.9995832336736692,0.0006289560099662,0.1281876537550786,0.0893210699380426,0.1884250661119589,0.1443139340030352,8.394684843729314,0.4488720646527529,15.724061318579356,1.4135839059123412,13.816966161923382,3.042149471540138,0.9997196995337664,0.0007437409156982,0.9988561022191615,7.342050955393363e-05,0.2555416054125892,0.055793243218194,0.1309042173926551,0.0210182675730818,0.0280532227768589,0.004796370015842,0.0089384471451854,0.001700023080356,0.0012614011153989,0.0009065652869814,0.169372559188941,0.025003389324031,Inter-Cell Interference (ICI)
