Traffic Volume Gbyte,NUM_OF_RRC_Att,AVGUL_RSSI_WEIGH_DBM_PUCCH,AVGUL_RSSI_WEIGH_DBM_PUSCH,AVG_RACH_TA,VOLTE_TRAFFIC_ERL,DLPRBUtilization,Avg_UL_RSRP_PUSCH,Avg_UL_RSRP_PUCCH,L.UL.Interference.Max,L.UL.Interference.Avg,L.UL.Interference.Min,ERAB_ATTEMPT,RRC_EstabSucc_PC,ERAB_Drop_PC,DL_PDCP_USER_THPUT,UL_PDCP_USER_THPUT_HWI,INTRAFREQ_HO_SR,ACTIVEUSER_DL_QCI1,ACTIVEUSER_UL_QCI1,Avg_CQI_HWI,AVG_MCS_PUSCH,AVG_SimRRC_ConnUsr_COUNT,E-RAB_SETUP_SUCCESS_RATE,HO_Succ_PC_In,MAC_UL_IBLER,MAC_DL_IBLER,MAC_UL_RBLER,MAC_DL_RBLER,UL_PACKET_LOSS,UL_PRB_Util_%,Interference_Tag
0.9289941031800922,675.5892068478266,-93.89821440438836,-104.010454637569,5.4821510910032245,1.6636951925509933,0.1745359678415306,-121.23712699768193,-117.02883841925409,-92.08392821897964,-94.92994410866682,-100.0859058288181,798.8124100930103,0.995919700737333,0.0254081718834597,8134.466014065026,428.9355471115204,0.9800584113775213,0.1641556895000942,0.3161513081181741,7.794738564737879,9.098688855835055,7.66444475953093,0.996077195793638,0.99858908390454,0.1794125792791953,0.0968247073133281,0.0241543162393462,0.0083737811167639,0.0014386001918018,0.2704479834776236,Inter-Cell Interference (ICI)
0.3579120619920389,479.2293180369364,-93.0962270699369,-107.11360339152276,5.348231103508581,0.0257913333702377,0.0364579718055268,-127.44358394049767,-121.70193017283287,-91.6201511697757,-94.42800793145965,-100.02971107132711,761.0249356433288,0.999024889105219,9.47638133774778e-05,13950.51659977003,982.7648600018516,0.9997423630956134,0.0053273841193549,0.002288207084069,8.417083644591429,12.095941920401993,4.102585469128903,0.9979339294588808,0.9995850898492558,0.1346412969968799,0.0684844714324793,0.0088835442003154,0.0034481781991006,0.0006200980869178,0.1924952852687956,Inter-Cell Interference (ICI)
3.0127938563118204,584.8472756553226,-97.45149228268076,-107.08093362968144,1.4675918905878724,0.8879334106175384,0.1350397287849652,-113.54686725210848,-117.17001765037722,-76.59368401754868,-101.66893500308868,-118.62014454090249,1339.7393532115193,0.3868879232550162,0.0013110780656025,37249.616074530655,2757.9670111562505,0.3431582046776762,0.0826959842264135,0.0761360441726959,7.725226106071154,16.397925329666226,12.032768077628912,0.324844885304706,0.2644485711149804,0.1159300094553799,0.0651926393132638,0.0085078122548758,0.0009444743044586,0.0003029360291428,0.0540826892955557,Inter-Cell Interference (ICI)
2.028822613967564,472.06422705763066,-96.97064577197054,-106.017247036033,1.4563672916118142,1.2599143119240526,0.1865528902021708,-112.43102120559044,-116.75945283335112,-77.49184428054744,-99.63551989862096,-117.95215585523611,1197.8669263915715,0.9986140971696508,0.0106629526050898,35912.24582480852,2054.71037083932,1.0,0.1255846400276981,0.1385815305497303,8.13072920161516,15.331423699419348,12.844270737252169,0.9994195548090304,0.9997498550896234,0.2317193629775713,0.1105387840832545,0.0249133758646525,0.0066078379212898,0.0016417241342812,0.1746956948266889,Inter-Cell Interference (ICI)
2.2833651498197054,567.8456907397064,-96.70593358573824,-106.18222031642917,1.5688764241407034,0.4156111470181216,0.0029108434107472,-114.83824271335416,-118.87787452038938,-77.5624941692424,-99.61308752236754,-111.66710298510036,954.8048833353868,0.0109289847654117,1.8807929081419723e-05,20551.156437824768,1814.033471082678,0.0096825,0.0372628284777061,0.0459389801647349,7.437715980482856,14.357937445484156,8.955759265653704,0.0102495621808456,0.0099544466807211,0.0037734135044597,0.0045774582037772,0.0002504093380496,6.468790156510122e-05,0.0001021054363941,0.0021418561210163,Inter-Cell Interference (ICI)
1.081945871093957,587.5328124254954,-96.8202805434397,-104.84563722245474,1.4075172452385765,0.6421303640178685,0.0829263770644136,-113.17914469252318,-117.25308269715686,-74.77932065027115,-98.95912576424628,-108.81995302288232,1114.5447187248676,1.0,0.0099673685175075,32374.848594337844,1992.7550814811648,0.9989342126557356,0.0524091769833448,0.0787206178815717,7.839623952074295,15.22211974305948,6.709533605639788,1.0,0.9988757592545588,0.2353371138526938,0.1332153794180464,0.026333604988033,0.0098094643668498,0.0090515404662768,0.1441128240182836,Inter-Cell Interference (ICI)
0.8269546637051326,715.1114909689453,-102.98601918814676,-110.12873917103283,5.463871663313987,1.811648444573704,0.0016682438963308,-122.5850941180832,-120.12096318452882,-92.53459399204736,-103.73887112289673,-117.0241037406496,944.0621474812056,0.0098309,0.0003516006659876,8457.059361548125,467.0288754474594,0.0096825,0.1895117152517149,0.3072670039209956,7.704194503054944,9.907776559705928,7.270459544061046,0.0100256467025427,0.0102699555889089,0.0032174903592197,0.0012621142610164,0.0004002237804058,0.0001227047003062,4.323660052273309e-05,0.0025833504296664,Inter-Cell Interference (ICI)
2.3310369231511325,582.2087179765057,-98.38552190781976,-104.53653900469726,1.4998021080926225,0.8165795935951292,0.0027603682432495,-112.76622284621298,-115.97685057075508,-76.54315505634332,-98.90927171771654,-111.34873221429469,1014.3116517780604,0.0112610862522476,7.998305182209257e-05,30645.87060946248,3274.4507304795807,0.0107057756243772,0.0671363691380407,0.0697436052974757,7.64889218504149,15.784269198362445,9.354074721073838,0.0102417353127077,0.0095545869944908,0.002887286469868,0.0014873368306814,0.0002513873506188,5.5840509964749656e-05,0.0001177591664087,0.0028591757834775,Inter-Cell Interference (ICI)
1.969646836010199,511.8383646582973,-98.3617982763484,-104.83957671854864,5.5257714056095,1.265022853906713,0.2616280684217812,-122.61870868537426,-119.3029428975015,-91.05816419135024,-99.38539903267142,-116.76790222968046,782.4736560129161,0.996702475171182,0.0230607130705059,8141.415780212993,650.2010158499464,0.9934524761008638,0.1440498212590192,0.2189483312691429,7.3276975801737745,11.33918318580799,9.023261062129285,0.9992667106450476,0.9980961846502612,0.2261098409315487,0.1249865045723212,0.0357804093021017,0.00925080565649,0.0015511348710153,0.2731338873769759,Inter-Cell Interference (ICI)
0.5977011379107223,299.7549840555056,-94.02475788044906,-106.87221947683793,5.330302506343601,0.1468072795077339,0.078056242601786,-126.04377509378098,-119.93496912112036,-90.9809820466737,-96.00472208862443,-101.01312480358057,348.851605551843,0.9923669086898432,0.0423112224688693,13279.974004663038,1202.138989106524,1.0,0.0097469328166116,0.0197154522363419,7.866954677486349,11.29004604613335,2.513171024499453,0.9967078951117602,0.9981477163366504,0.2534141791959615,0.1107676424548303,0.0356080676877572,0.0095060443518294,0.0020815698103996,0.1580359400222153,Inter-Cell Interference (ICI)
0.5865363243011921,578.3757054918142,-93.13990377719496,-105.31497652702794,5.516639031736746,0.2935097913164365,0.0014191392614022,-123.70291487086271,-118.9943655850709,-86.22065269704818,-94.20502843433982,-99.08638945937422,1002.6567748790222,0.009963930359501,7.219656502453225e-05,8170.256308773983,973.5157651041228,0.0101740319053181,0.0323580362845877,0.0323695446886608,7.969132369144794,12.425572793338729,5.570717041715168,0.0099352145975237,0.0096728962679752,0.0019714375942927,0.0022154268724262,0.0002167819565402,4.769340566137649e-05,9.368007285170587e-06,0.0020698458924846,Inter-Cell Interference (ICI)
2.2405872961716318,759.5753105655764,-93.4920233726508,-103.60318231616702,5.53013090119286,2.5274859421100877,0.0043148935249142,-120.695537862561,-116.1976288631707,-87.91283973321003,-94.2298760585552,-100.4535480777236,1022.2558681483436,0.0100427998265615,9.915289814529722e-05,5241.947838157184,649.7671219538802,0.0103578702169092,0.260566223097043,0.5449875455959202,6.619075147170567,11.557162520544258,12.213125451862588,0.0098981,0.0098765651731094,0.0019015138145505,0.0011855655729311,0.000240175920597,3.964785509306732e-05,3.879372421881895e-05,0.0050708494983621,Inter-Cell Interference (ICI)
1.3328501870665943,568.4708509461265,-97.88127681622348,-104.39703473254032,1.4643896682146704,1.0200482311492742,0.0503088741957387,-112.86271201465048,-116.96699151186507,-76.63751317171132,-98.923391886979,-109.84160540613968,1097.731467986674,0.1899176987399869,0.0049964520632801,21628.040102145915,1894.84544589546,0.2028726874730257,0.0880524045574707,0.2243739459125492,7.568259944553713,13.719871417499292,8.471898292507122,0.1982492790423467,0.1601420906171525,0.082595255887989,0.0345313793111936,0.0164562102860656,0.0045657611360036,0.0008382605739166,0.0200309795417171,Inter-Cell Interference (ICI)
1.5095542528998052,465.3695057905743,-92.86674402662064,-106.53668493082984,5.439731717560697,0.1670777081480135,0.151362341748841,-125.08137824166931,-120.57728410596631,-90.8862260514682,-94.10707716601416,-99.69938168109962,734.5911773345648,0.9994254987334684,0.0028154826642045,7416.389241088775,979.166498482292,0.997855088632278,0.0102713099831256,0.0080302513145386,6.999793635126394,12.70327441614459,7.510195818722364,1.0,0.9970914374249704,0.1709468796440854,0.0943090867596581,0.0114869146806477,0.0022832512123424,0.0002956763630313,0.2239491218840499,Inter-Cell Interference (ICI)
0.703346348330875,477.0802124569607,-94.029475362466,-106.57664855693804,5.283987542339937,0.3762132150567254,0.0785076476304098,-125.34292924496609,-120.73357406667544,-85.87717874772783,-95.65587749215696,-100.84975590984308,697.9428167391762,0.997177142270694,0.0125613780883691,18451.349035957097,729.4031997786072,0.9993147112738018,0.041527444771015,0.057873502810701,8.02238448210642,10.274921533562305,4.861506164554063,0.99807753242616,0.9957970231379752,0.2564376128079002,0.1261685641340957,0.0283873979237488,0.0132929275314454,0.002283523077971,0.173844790039662,Inter-Cell Interference (ICI)
0.3701373793473596,405.52972940346007,-93.03032917426064,-106.54310673050738,5.448793006530281,0.1696422171005306,0.0358584383653508,-124.39044542430726,-118.53677582375678,-89.62394763543078,-94.34660897862427,-99.86198934931208,714.391824862034,0.9985130964211,3.170053235131871e-05,13774.18304888482,854.2172429878292,1.0,0.0135135233815658,0.0159446184321175,8.531878011761549,12.490793503399528,4.591803057684242,0.9972194171980708,0.9963878505918836,0.1518077962269402,0.0691181252932469,0.0105875818207117,0.0036616021830515,0.0004235743436543,0.1322459119022279,Inter-Cell Interference (ICI)
1.1798107073900623,405.8463920570208,-93.83295385563994,-106.42953797354944,5.411112500979307,0.8567175860353267,0.0009340850504287,-122.28666477029854,-115.85537560770292,-90.73133781995227,-95.80716934088191,-101.05035690270822,487.0453129404426,0.0105522597123556,0.0002327075534911,16692.677994247395,1139.604139452394,0.0099752801931875,0.0712223314150627,0.1440124251430462,9.172969410871016,11.391344082351257,5.688302763933405,0.0103259764167286,0.0099756899792926,0.0020680726976268,0.001035445379732,0.000254482962745,5.62326125802335e-05,2.410769346522708e-05,0.0008438811255627,Inter-Cell Interference (ICI)
1.0138172491621873,564.2727635374321,-93.04401128129008,-104.69995619681131,5.395782889344445,0.7568258219552133,0.1702192300197082,-121.55818325596212,-117.25252247139552,-84.96726275358317,-93.8052560652508,-100.98724038519474,832.477834512676,0.998867532542454,0.0079286404252253,10762.609837353684,873.2957806281792,0.9978956611543216,0.0778268792992218,0.0833867764611956,8.013630610379998,11.611266393214413,7.159430437324056,0.99980828065272,1.0,0.225508755441597,0.126573588505295,0.0267308731291641,0.0096137241302489,0.0019007702969904,0.2256707416818452,Inter-Cell Interference (ICI)
4.352965356334733,854.0117573005558,-96.61842255571116,-104.47134048432645,1.379463005155212,1.9058318491602224,0.2494122302776817,-111.40335990541163,-115.17897182927165,-75.10746552034966,-98.49799986643292,-118.42268987393275,2653.99822011652,0.9963662575392542,0.0070704747305067,46393.27271102877,2376.458824575472,1.0,0.1610767695805453,0.2601606228427879,8.394260014478235,15.6996158768131,20.54845284499315,0.998561117883125,0.9990999776207116,0.229711110489011,0.1172722555119258,0.028072849373043,0.0069056552592212,0.0015348380684557,0.1903871184383633,Inter-Cell Interference (ICI)
0.5676805314309656,496.853529409685,-93.14138020000324,-106.3024042779824,5.43204541464533,0.3235624611357371,0.1016265417610823,-124.51393869406832,-118.11450843147487,-89.00596942022655,-94.29926083083272,-100.25985170452287,674.5417419438904,0.9949330236911352,0.0369560970159419,10247.597043866184,1118.1924856399569,0.996961506512221,0.035173451245333,0.034960909991303,7.852513738500491,11.551268406849417,3.880220849726853,0.9941026655372838,0.9952892626902182,0.2120070219234312,0.0864673639389911,0.029385478870634,0.0086648318360552,0.0035582466513603,0.1991433748970169,Inter-Cell Interference (ICI)
0.8774562556419638,962.5751971552256,-111.97498420666084,-113.40150962430994,5.407466303750058,1.9938563786508408,0.1547017945124259,-124.17487389832408,-121.0161165758202,-94.93193913001384,-109.04746111468506,-117.11309270186138,1000.2193470156686,0.9969670986827772,0.0258244902539902,7802.087033913192,880.755925932491,0.9992774290719996,0.2048140031234092,0.2386430116760615,7.487999036254668,10.791210352136574,7.192272280194331,0.9952221417871806,0.9962713934552492,0.1731747642990898,0.0915001670437842,0.035186273837911,0.0089821556567983,0.000485509207671,0.2742676146870961,Inter-Cell Interference (ICI)
1.4456819442031206,655.2809717696982,-93.93444258610242,-104.25099241679274,5.567140781930115,1.4138926920354538,0.0032908715469517,-121.89022767895304,-118.16060448321991,-90.35959086070336,-95.34360161377649,-100.65649349908172,798.2350756495376,0.0098309,0.0004429208677372,9299.738085004254,319.8140701309732,0.0104514211559566,0.1565638899488167,0.2707046455883692,8.071540156794295,9.010201942369136,6.582459396322307,0.010047465091778,0.0101232098939307,0.0029735858931442,0.0007793308914794,0.00039544998538,0.0001038842357238,3.6292611227799925e-05,0.003096280856931,Inter-Cell Interference (ICI)
1.8919457189687443,526.433718581215,-96.68195240135285,-104.8412402760833,5.494007692628352,2.289995913771922,0.0025155537669468,-120.2017664239019,-115.26674962452203,-82.89499168535443,-98.44210604440086,-117.20821677812032,1136.7206371877458,0.0098309,0.000121747740496,9613.67117069334,932.3569454623004,0.0100635298859169,0.2200855189106508,0.3059964383450181,8.1279759723786,11.312174017000023,12.909069552496128,0.0101729574102529,0.0104624382288989,0.0019923100625951,0.001130928779549,0.0002058164027491,6.253958459376815e-05,3.668430757392005e-05,0.0036386637871179,Inter-Cell Interference (ICI)
3.6305623897715056,835.8153984108387,-96.44784535106848,-105.00401304347544,1.4066668206830242,1.7968378756854233,0.1898900622129214,-111.93625769973268,-116.13683164177586,-74.63343003992138,-98.65032355567983,-119.35963194903606,2390.101299273208,0.9963974213733456,0.0053674489041141,45376.22035188973,2093.500380746884,0.999642600322202,0.159310915451484,0.3176633928264301,8.494017027652367,15.138797769594976,19.02580588731149,0.9987938737791542,0.9978876660796894,0.2463508513844174,0.1196320848335999,0.0292506077538151,0.0069940035227938,0.0019758943852708,0.1884006219209677,Inter-Cell Interference (ICI)
0.8946095255261657,443.0689195570516,-93.76733277813648,-106.71372986589591,5.404732448481122,0.0925139861206213,0.1355783426789857,-126.42886825236567,-120.36169288379568,-91.51133733234876,-95.12910203921923,-100.9708338045214,529.0791019074566,0.9975036404544816,0.0114717355189948,14219.508443457087,1168.9504506026954,0.9993710275453592,0.0091626131513354,0.0048086142149927,8.064102189106801,13.79338124489707,2.7456459633462567,1.0,0.998720502206122,0.1756484963479437,0.0967175151851008,0.022596166476644,0.0053306226708689,0.0191165606827718,0.1791715642333568,Inter-Cell Interference (ICI)
2.5657454351344846,490.25026110551545,-98.15903326336132,-106.08352315853617,1.4852001525908056,0.9993067009351844,0.1949942321963881,-112.89350706672948,-116.6459197903904,-76.27186809202509,-100.1337019466161,-118.18000429779109,914.1154824593816,0.9989369616244044,0.0106597782539141,38460.1571218331,1833.9316282616287,0.9985958186629762,0.0927302715233559,0.1310118487530011,7.750416828211946,15.398892000173534,9.36390502257617,1.0,0.9979770284436066,0.2409047240722938,0.1193553627120112,0.0316082062143414,0.007430626144409,0.0017697817946172,0.1750742365201209,Inter-Cell Interference (ICI)
3.6497770541711874,615.60704504927,-95.01430643840024,-103.97430477965727,5.473343355254536,2.146526462455748,0.2727516672001773,-120.96923883970874,-114.00556372459316,-87.75865582226362,-97.01334029338156,-116.01863174445768,1074.650009992298,0.9929597331151364,0.0389201234836894,21816.89284117977,729.8606992740575,0.987610343611422,0.2023425804373974,0.3433584772636396,7.859043402209908,9.411196594594015,11.21838907806134,0.9944043416357456,0.9990724575995024,0.2017485278038353,0.1129789902829291,0.0341362293119368,0.006997173770072,0.002003811102905,0.2313024654605768,Inter-Cell Interference (ICI)
1.6581493542543175,663.6170790925173,-96.49663755786516,-103.95068753819288,1.4252611891965767,2.442495988410723,0.1919398583373679,-111.48452826042856,-115.96370748459974,-76.8406890184843,-98.58860646085368,-109.57870591470338,1681.5245108486115,0.9779651260116902,0.0140328921634232,28147.35966969828,1523.0242499160086,0.9973435757472762,0.2343610305818939,0.4577981497075837,8.09129830425113,14.36031738308154,15.194407300553449,0.9994529416432668,0.9989809455604745,0.2089579987555465,0.1140534720414676,0.0270345725888554,0.0085714744292244,0.0015305128874536,0.1871334901044976,Inter-Cell Interference (ICI)
1.5051902078209685,461.1716113575768,-97.9813127133878,-105.42427835991283,1.4743231317908514,0.5410131675902865,0.001436635251151,-113.36524836531324,-117.41568684249047,-76.2411047604316,-99.51057041510283,-118.4321499977898,1098.0945566278554,0.0098309,0.0001920652535608,30198.78903385106,2265.43095749617,0.0103674376737904,0.0560252046849335,0.0599129583920327,8.0964790725,16.282930889017194,8.940199503785774,0.0098981,0.0102396470682844,0.0028602678697166,0.0013956137899878,0.0003669189163923,7.879303724160298e-05,1.8710807775881485e-05,0.0016019280387442,Inter-Cell Interference (ICI)
1.4168485074137245,521.5755407909112,-96.56980742303892,-104.3084125997175,5.537324512605316,1.3638031080848207,0.2354533618058787,-121.47436897493004,-116.92352748898212,-88.8532587478994,-96.27938244015073,-116.65303752607316,704.2728150703446,0.9935080756170628,0.0375248254517075,8307.84326649072,544.0112139583612,0.9818004369629088,0.144076403311834,0.2877991543818134,7.960767133259908,9.32710237593387,7.09546802165851,0.9962208690786726,0.9963498639477048,0.2268025243059862,0.1190322093382217,0.0391068279554353,0.0097918697572382,0.0035628953183551,0.2826835576947198,Inter-Cell Interference (ICI)
0.0949749442191318,219.53566134756147,-93.89596790436292,-108.13851670321668,5.412939895834631,0.0271509290861242,0.0003350910336069,-126.53864892339944,-119.06498411540557,-93.74829008296436,-95.904605948197,-100.9715644644102,245.9942279149507,0.0101478198183079,0.0001933350385905,14359.667779152627,918.7304309263872,0.0106091965929431,0.0021588365587269,0.0023703987727257,9.170339213209113,12.507707636253963,2.036833266525357,0.0101183982839182,0.0094749193019665,0.0016297713786292,0.0009503683138805,0.0001965198358624,8.30167084383563e-05,1.3216582251460184e-05,0.0007340894645658,Inter-Cell Interference (ICI)
1.3694261846011455,554.5528869110584,-93.24356470190088,-104.33129933528882,5.485654595741107,1.6375661907054109,0.0026330913841183,-121.87277227787868,-116.68603673529918,-85.92141471754492,-94.85501462949148,-100.69688010644568,847.4971389038117,0.0098309,0.0001901939611334,10717.013929222485,751.4693051534261,0.0098139799522278,0.1471080701915829,0.2227940584460254,9.322952409315404,11.165927931911312,8.847175647216906,0.0100570001922486,0.0096079332347023,0.0011576,0.0010100158339546,0.0001246423043775,6.483858805288242e-05,2.5549707387930423e-05,0.0027148610372464,Inter-Cell Interference (ICI)
2.291263506569889,523.4171594388218,-93.129870999217,-104.0976292467713,5.571637748793688,1.6418447874119926,0.0030480317534396,-121.39193442901784,-116.196488630359,-82.17009880385595,-94.04265737633315,-100.50164284391646,849.6289835502716,0.0101452011191826,0.0001146497216962,8542.424673837917,779.5761264001297,0.0096825,0.2050184884792896,0.2942119800944803,6.96402066710535,11.643143189164094,10.770613480468803,0.0098981,0.0101307020287157,0.001591048641207,0.0009225317052492,0.0001757041286424,4.349811435709446e-05,0.0,0.0041663240907501,Inter-Cell Interference (ICI)
0.8754854744440527,331.94464151772144,-93.95969209564127,-106.38561865047888,5.513707060116718,0.2413981179726775,0.0012932903862357,-125.30318972253488,-118.94184106930705,-90.87575121940672,-95.90647240628772,-101.10369905067634,449.3834242922565,0.0152355571067775,0.0003317018158136,9500.044287953211,861.8226008331196,0.0098452148311265,0.0208154706922737,0.0385139654694183,9.094130701311526,11.21865077564919,2.8496130824136108,0.0098981,0.0096720523216507,0.0018083665560462,0.0011579493402359,0.0002694769278078,6.14013552701052e-05,2.4444800536484343e-05,0.001842254683712,Inter-Cell Interference (ICI)
3.4758316664923807,460.7961334554183,-97.77050755838444,-105.46705899265416,1.4525947046063363,1.0737711582927731,0.1826543840118645,-110.8768291324743,-116.39644171626878,-76.40953896901586,-99.87170090962891,-118.16648699924453,1191.7447325425564,0.9918785088288992,0.0085606794231843,47188.68091176715,3203.50235628304,1.0,0.0956015818579154,0.0968606248297321,8.274660280858349,16.456040280491237,13.458425961321572,0.999896942694676,0.9990207599354598,0.1931479412637835,0.1182775678504152,0.0281646661751495,0.0071693834084225,0.0008153510647512,0.1562569721807097,Inter-Cell Interference (ICI)
